Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
145,2,0,0,3,0,0,0,0,0,40,50
146,0,0,0,3,0,0,0,0,0,57,65
147,0,0,0,4,0,0,0,0,0,44,52
148,2,0,0,6,0,0,0,0,0,54,68
149,1,0,0,5,0,0,0,0,0,61,74
150,0,0,0,4,0,0,0,0,0,53,60
151,0,0,0,3,0,0,0,0,0,57,65
152,0,0,0,4,0,0,0,0,0,50,58
153,0,0,0,8,0,0,0,0,0,45,62
154,0,0,0,7,0,0,0,0,0,49,62
155,0,0,0,6,0,0,0,0,0,55,70
156,0,0,0,9,0,0,0,0,0,46,62
157,0,0,0,4,0,0,0,0,0,42,49
158,0,0,0,5,0,0,0,0,0,43,53
159,2,0,0,11,0,0,0,0,1,37,61
160,1,0,0,7,0,0,0,0,0,47,62
161,1,0,0,9,0,0,0,0,0,44,60
162,1,0,0,7,0,0,0,0,0,49,65
163,2,0,0,5,0,0,0,0,0,58,75
164,1,0,0,5,0,0,0,0,0,54,67
165,2,0,0,2,0,0,0,0,0,48,61
166,1,0,0,9,0,0,0,0,0,53,68
167,0,0,0,6,0,0,0,0,0,51,64
168,2,0,0,9,0,0,0,0,0,46,60
169,0,0,0,11,0,0,0,0,0,38,57
170,0,0,0,3,0,0,0,0,0,61,72
171,0,0,0,9,0,0,0,0,0,43,56
172,1,0,0,5,0,0,0,0,0,51,65
173,1,0,0,10,0,0,0,0,0,45,64
174,1,0,0,6,0,0,0,0,0,38,53
175,1,0,0,6,0,0,0,0,0,40,55
176,1,0,0,15,0,0,0,0,0,45,66
177,3,0,0,6,0,0,0,0,0,41,59
178,3,0,0,11,0,0,0,0,0,47,65
179,2,0,0,12,0,0,0,0,0,36,58
180,1,0,0,8,0,0,0,0,0,43,56
181,0,0,0,7,0,0,0,0,0,43,58
182,2,0,0,8,0,0,0,0,0,45,65
183,6,0,0,10,0,0,0,0,0,34,56
184,0,0,0,13,0,0,0,0,0,52,73
185,3,0,0,12,0,0,0,0,0,29,53
186,2,0,0,15,0,0,0,0,0,32,54
187,3,0,0,7,0,0,0,0,0,37,55
188,1,0,0,13,0,0,0,0,0,38,61
189,1,0,0,18,0,0,0,0,0,41,65
190,3,0,0,7,0,0,0,0,0,29,49
191,5,0,0,10,0,0,0,0,1,42,68
192,2,0,0,7,0,0,0,0,0,32,47
193,1,0,0,10,0,0,0,0,0,39,63
194,2,0,0,15,0,0,0,0,0,37,64
195,3,0,0,12,0,0,0,0,0,26,51
196,5,0,0,7,0,0,0,0,0,35,61
197,3,0,0,12,0,0,0,0,0,31,56
198,5,0,0,10,0,0,0,0,0,32,52
199,5,0,0,14,0,0,0,0,0,38,71
200,1,0,0,7,0,0,0,0,0,27,46
201,3,0,0,16,0,0,0,0,0,32,59
202,5,0,0,10,0,0,0,0,0,33,63
203,7,0,0,10,0,0,0,0,0,25,55
204,5,0,0,16,0,0,0,0,0,40,75
205,5,0,0,8,0,0,0,0,0,40,59
206,8,0,0,8,0,0,0,0,0,30,54
207,4,0,0,20,0,0,0,0,0,29,63
208,4,0,0,8,0,0,0,0,0,29,58
209,2,0,0,13,0,0,0,0,0,29,54
210,4,0,0,16,0,0,0,0,0,34,65
211,3,0,0,8,0,0,0,0,0,16,44
212,6,0,0,13,0,0,0,0,0,25,55
213,4,0,0,11,0,0,0,0,0,22,48
214,7,0,0,12,0,0,0,0,0,26,56
215,3,0,0,18,0,0,0,0,0,23,53
216,9,0,0,11,0,0,0,0,0,26,55
217,10,0,0,16,0,0,0,0,0,31,75
218,7,0,0,19,0,0,0,0,0,34,70
219,9,0,0,15,0,0,0,0,0,24,60
220,9,0,0,14,0,0,0,0,0,22,59
221,9,0,0,17,0,0,0,0,0,20,59
222,3,0,0,19,0,0,0,0,0,28,69
223,8,0,0,15,0,0,0,0,0,23,60
224,9,0,0,19,0,0,0,0,0,25,67
225,16,0,0,7,0,0,0,0,0,28,59
226,5,0,0,19,0,0,0,0,0,21,51
227,7,0,0,21,0,0,0,0,0,24,67
228,13,0,0,19,0,0,0,0,0,17,62
229,12,0,0,11,0,0,0,0,0,16,57
230,5,0,0,13,0,0,0,0,0,19,48
231,12,0,0,14,0,0,0,0,0,22,65
232,6,0,0,18,0,0,0,0,0,19,53
233,12,0,0,16,0,0,0,0,0,16,55
234,17,0,0,16,0,0,0,0,0,18,65
235,9,0,0,15,0,0,0,0,0,14,48
236,17,0,0,19,0,0,0,0,0,14,61
237,9,0,0,11,0,0,0,0,0,8,43
238,16,0,0,13,0,0,0,0,0,16,55
239,19,0,0,17,0,0,0,0,1,9,55
240,9,0,0,15,0,0,0,0,0,15,51
241,18,0,0,14,0,0,0,0,1,17,66
242,14,0,0,18,0,0,0,0,0,19,70
243,17,0,0,15,0,0,0,0,0,8,53
244,8,0,0,15,0,0,0,0,1,13,53
245,17,0,0,12,0,0,0,0,0,12,61
246,22,0,0,12,0,0,0,0,0,10,58
247,24,0,0,17,0,0,0,0,0,6,60
248,15,0,0,16,0,0,0,0,0,10,51
249,24,0,0,16,0,0,0,0,0,11,60
250,28,0,0,19,0,0,0,0,0,12,71
251,22,0,0,13,0,0,0,0,0,8,50
252,24,0,0,14,0,0,0,0,0,10,56
253,19,0,0,17,0,0,0,0,0,11,59
254,23,0,0,25,0,0,0,0,0,7,76
255,27,0,0,17,0,0,0,0,0,7,67
256,30,0,0,14,0,0,0,0,0,7,70
257,26,0,0,11,0,0,0,0,0,8,63
258,20,0,0,13,0,0,0,0,0,4,45
259,25,0,0,7,0,0,0,0,0,6,49
260,31,0,0,16,0,0,0,0,0,5,65
261,26,0,0,24,0,0,0,0,0,8,67
262,33,0,0,13,0,0,0,0,0,5,62
263,28,0,0,13,0,0,0,0,0,7,63
264,36,0,0,9,0,0,0,0,0,1,59
265,41,0,0,17,0,0,0,0,0,1,71
266,32,0,0,15,0,0,0,0,0,7,66
267,25,0,0,18,0,0,0,0,0,7,61
268,40,0,0,15,0,0,0,0,0,5,67
269,29,0,1,13,0,0,0,0,0,3,55
270,32,0,0,6,0,0,0,0,0,3,52
271,34,0,1,14,0,0,0,0,0,4,63
272,35,0,0,7,0,0,0,0,0,2,54
273,35,0,0,13,0,0,0,0,0,4,60
274,35,0,0,7,0,0,0,0,0,3,60
275,36,0,0,15,0,0,0,0,0,2,62
276,36,0,0,7,0,0,0,0,0,2,52
277,35,0,0,12,0,0,0,0,0,2,58
278,42,0,0,9,0,0,0,0,0,4,62
279,45,0,0,15,0,0,0,0,0,3,68
280,34,0,1,9,0,0,0,0,0,3,52
281,55,0,0,5,0,0,0,0,0,5,70
282,41,0,0,16,0,0,0,0,0,4,72
283,38,0,0,4,0,0,0,0,0,2,49
284,48,0,0,14,0,0,0,0,0,0,76
285,54,0,0,10,0,0,0,0,0,0,68
286,54,0,0,14,0,0,0,0,0,0,74
287,41,0,0,10,0,0,0,0,0,1,60
288,49,0,0,7,0,0,0,0,0,1,62
289,40,0,0,7,0,0,0,0,0,4,55
290,53,0,0,8,0,0,0,0,0,1,66
291,39,0,0,5,0,0,0,0,0,2,49
292,67,0,0,10,0,0,0,0,0,2,87
293,43,0,1,3,0,0,0,0,0,0,49
294,48,0,0,8,0,0,0,0,0,3,66
295,48,0,0,8,0,0,0,0,0,0,61
296,43,0,0,8,0,0,0,0,0,1,58
297,35,0,0,9,0,0,0,0,0,1,49
298,53,0,0,5,0,0,0,0,0,1,64
299,43,0,0,6,0,0,0,0,0,2,53
300,44,0,1,5,0,0,0,0,0,0,56
301,44,0,0,8,0,0,0,0,0,0,57
302,61,0,0,10,0,0,0,0,0,1,75
303,42,0,0,2,0,0,0,0,0,0,46
304,55,0,0,3,0,0,0,0,0,1,62
305,50,0,0,5,0,0,0,0,0,1,61
306,49,0,0,6,0,0,0,0,0,0,60
307,58,0,0,9,0,0,0,0,0,0,70
308,59,0,0,7,0,0,0,0,0,0,70
309,64,0,0,2,0,0,0,0,0,0,70
310,52,0,0,8,0,0,0,0,0,1,63
311,66,0,0,1,0,0,0,0,0,1,70
312,57,0,1,4,0,0,0,0,0,0,63
313,48,0,0,3,0,0,0,0,0,0,51
314,56,0,0,6,0,0,0,0,0,1,64
315,52,0,0,3,0,0,0,0,0,0,56
316,50,0,0,3,0,0,0,0,0,0,54
317,46,0,0,2,0,0,0,0,0,0,49
318,55,0,0,2,0,0,0,0,0,0,57
319,69,0,0,1,0,0,0,0,0,0,72
320,47,0,0,1,0,0,0,0,0,0,49
321,54,0,0,1,0,0,0,0,0,0,56
322,58,0,0,1,0,0,0,0,0,0,59
323,56,0,0,4,0,0,0,0,0,0,62
324,60,0,0,3,0,0,0,0,0,0,64
325,61,0,0,4,0,0,0,0,0,0,67
326,46,0,0,2,0,0,0,0,0,0,49
327,58,0,0,1,0,0,0,0,0,0,59
328,65,0,0,4,0,0,0,0,0,0,69
329,49,0,0,1,0,0,0,0,0,0,50
330,53,0,0,0,0,0,0,0,0,0,55
331,47,0,1,1,0,0,0,0,0,0,49
332,70,0,0,1,0,0,0,0,0,0,71
333,57,0,0,1,0,0,0,0,0,0,60
334,55,0,0,0,0,0,0,0,0,0,55
335,77,0,1,1,0,0,0,0,0,0,80
336,64,0,0,1,0,0,0,0,0,0,66
337,53,0,0,2,0,0,0,0,0,0,55
338,50,0,0,1,0,0,0,0,0,0,51
339,63,0,0,2,0,0,0,0,0,0,66
340,47,0,0,0,0,0,0,0,0,0,47
341,64,0,0,0,0,0,0,0,0,0,65
342,51,0,0,0,0,0,0,0,0,0,51
343,57,0,1,0,0,0,0,0,0,0,59
344,54,0,0,1,0,0,0,0,0,0,56
345,66,0,0,2,0,0,0,0,0,0,69
346,68,0,0,1,0,0,0,0,0,0,69
347,53,0,0,0,0,0,0,0,0,0,55
348,65,0,0,1,0,0,0,0,0,0,66
349,73,0,0,0,0,0,0,0,0,0,73
350,55,0,0,0,0,0,0,0,0,0,55
351,63,0,0,0,0,0,0,0,0,0,63
352,52,0,0,0,0,0,0,0,0,0,52
353,69,0,0,0,0,0,0,0,0,0,69
354,60,0,0,0,0,0,0,0,0,0,60
355,59,0,0,0,0,0,0,0,0,0,59
356,62,0,0,0,0,0,0,0,0,0,62
357,65,0,0,0,0,0,0,0,0,0,65
358,61,0,1,0,0,0,0,0,0,0,62
359,67,0,0,0,0,0,0,0,0,0,67
360,42,0,0,0,0,0,0,0,0,0,42
361,50,0,0,0,0,0,0,0,0,0,50
362,61,0,0,0,0,0,0,0,0,0,61
363,51,0,0,1,0,0,0,0,0,0,52
364,63,0,0,0,0,0,0,0,0,0,64
365,69,0,0,0,0,0,0,0,0,0,70
366,61,0,0,0,0,0,0,0,0,0,61
367,49,0,0,0,0,0,0,0,0,0,50
368,65,0,0,0,0,0,0,0,0,0,65
369,58,0,0,0,0,0,0,0,0,0,58
370,53,0,0,0,0,0,0,0,0,0,53
371,60,0,0,0,0,0,0,0,0,0,60
372,62,0,0,0,0,0,0,0,0,0,62
373,58,0,0,0,0,0,0,0,0,0,58
374,63,0,0,0,0,0,0,0,0,0,63
375,52,0,0,0,0,0,0,0,0,0,52
376,88,0,0,0,0,0,0,0,0,0,88
377,62,0,1,0,0,0,0,0,0,0,63
378,47,0,0,0,0,0,0,0,0,0,47
379,57,0,0,0,0,0,0,0,0,0,57
380,56,0,0,0,0,0,0,0,0,0,56
381,56,0,0,0,0,0,0,0,0,0,56
382,58,0,0,0,0,0,0,0,0,0,58
383,79,0,0,0,0,0,0,0,0,0,79
384,58,0,1,0,0,0,0,0,0,0,59
385,63,0,1,0,0,0,0,0,0,0,64
386,66,0,0,0,0,0,0,0,0,0,66
387,67,0,0,0,0,0,0,0,0,0,68
388,56,0,1,0,0,0,0,0,0,0,57
389,66,0,0,0,0,0,0,0,0,0,67
390,47,0,0,0,0,0,0,0,0,0,47
391,61,0,0,1,0,0,0,0,0,0,62
392,71,0,0,0,0,0,0,0,0,0,71
393,50,0,0,0,0,0,0,0,0,0,50
394,58,0,0,0,0,0,0,0,0,0,58
395,55,0,0,0,0,0,0,0,0,0,55
396,63,0,0,0,0,0,0,0,0,0,63
397,55,0,0,0,0,0,0,0,0,0,55
398,60,0,0,0,0,0,0,0,0,0,60
399,60,0,0,0,0,0,0,0,0,0,60
400,50,0,0,0,0,0,0,0,0,0,50
401,53,0,0,0,0,0,0,0,0,0,53
402,66,0,0,0,0,0,0,0,0,0,66
403,62,0,0,0,0,0,0,0,0,0,62
404,59,0,0,0,0,0,0,0,0,0,59
405,65,0,0,0,0,0,0,0,0,0,65
406,48,0,0,0,0,0,0,0,0,0,48
407,75,0,0,0,0,0,0,0,0,0,76
408,68,0,0,0,0,0,0,0,0,0,68
409,59,0,0,0,0,0,0,0,0,0,59
410,47,0,0,0,0,0,0,0,0,0,47
411,44,0,0,0,0,0,0,0,0,0,44
412,46,0,0,0,0,0,0,0,0,0,46
413,62,0,0,0,0,0,0,0,0,0,62
414,44,0,1,0,0,0,0,0,0,0,45
415,68,0,0,0,0,0,0,0,0,0,68
416,70,0,0,0,0,0,0,0,0,0,70
417,46,0,0,0,0,0,0,0,0,0,46
418,57,0,0,0,0,0,0,0,0,0,57
419,48,0,0,0,0,0,0,0,0,0,49
420,58,0,0,0,0,0,0,0,0,0,58
421,54,0,0,0,0,0,0,0,0,0,54
422,53,0,0,0,0,0,0,0,0,0,53
423,58,0,0,0,0,0,0,0,0,0,58
424,54,0,0,0,0,0,0,0,0,0,54
425,48,0,0,0,0,0,0,0,0,0,48
426,61,0,0,0,0,0,0,0,0,0,61
427,65,0,0,0,0,0,0,0,0,0,65
428,60,0,0,0,0,0,0,0,0,0,60
429,47,0,0,0,0,0,0,0,0,0,48
430,66,0,0,0,0,0,0,0,0,0,66
431,60,0,0,0,0,0,0,0,0,0,60
432,58,0,0,0,0,0,0,0,0,0,58
433,69,0,0,0,0,0,0,0,0,0,69
434,44,0,0,0,0,0,0,0,0,0,44
435,69,0,0,0,0,0,0,0,0,0,69
436,64,0,0,0,0,0,0,0,0,0,64
437,63,0,1,0,0,0,0,0,0,0,64
438,62,0,0,0,0,0,0,0,0,0,64
439,52,0,0,0,0,0,0,0,0,0,53
440,64,0,0,0,0,0,0,0,0,0,65
441,44,0,1,0,0,0,0,0,0,0,45
442,53,0,0,0,0,0,0,0,0,0,53
443,65,0,0,0,0,0,0,0,0,0,65
444,58,0,0,0,0,0,0,0,0,0,58
445,63,0,0,0,0,0,0,0,0,0,63
446,50,0,0,0,0,0,0,0,0,0,50
447,56,0,0,0,0,0,0,0,0,0,56
448,48,0,0,0,0,0,0,0,0,0,48
449,58,0,0,0,0,0,0,0,0,0,58
450,48,0,0,0,0,0,0,0,0,0,48
451,60,0,0,0,0,0,0,0,0,0,60
452,48,0,0,0,0,0,0,0,0,0,48
453,71,0,0,0,0,0,0,0,0,0,71
454,48,0,0,0,0,0,0,0,0,0,48
455,55,0,1,0,0,0,0,0,0,0,56
456,53,0,0,0,0,0,0,0,0,0,53
457,64,0,0,0,0,0,0,0,0,0,64
458,66,0,0,0,0,0,0,0,0,0,66
459,57,0,0,0,0,0,0,0,0,0,57
460,57,0,0,0,0,0,0,0,0,0,57
461,56,0,1,0,0,0,0,0,0,0,57
462,60,0,0,0,0,0,0,0,0,0,60
463,55,0,0,0,0,0,0,0,0,0,55
464,56,0,0,0,0,0,0,0,0,0,56
465,56,0,0,0,0,0,0,0,0,0,56
466,77,0,0,0,0,0,0,0,0,0,77
467,53,0,0,0,0,0,0,0,0,0,53
468,56,0,0,0,0,0,0,0,0,0,56
469,49,0,0,0,0,0,0,0,0,0,49
470,52,0,0,0,0,0,0,0,0,0,52
471,56,0,0,0,0,0,0,0,0,0,56
472,49,0,0,0,0,0,0,0,0,0,49
473,62,0,0,0,0,0,0,0,0,0,62
474,80,0,0,0,0,0,0,0,0,0,80
475,51,0,0,0,0,0,0,0,0,0,51
476,52,0,0,0,0,0,0,0,0,0,52
477,60,0,0,0,0,0,0,0,0,0,60
478,54,0,0,0,0,0,0,0,0,0,54
479,66,0,1,0,0,0,0,0,0,0,67
480,56,0,0,0,0,0,0,0,0,0,56
481,62,0,0,0,0,0,0,0,0,0,62
482,45,0,0,0,0,0,0,0,0,0,46
483,59,0,0,0,0,0,0,0,0,0,59
484,52,0,0,0,0,0,0,0,0,0,52
485,65,0,1,0,0,0,0,0,0,0,66
486,51,0,0,0,0,0,0,0,0,0,52
487,53,0,0,0,0,0,0,0,0,0,53
488,59,0,0,0,0,0,0,0,0,0,59
489,57,0,0,0,0,0,0,0,0,0,57
490,57,0,0,0,0,0,0,0,0,0,57
491,58,0,0,0,0,0,0,0,0,0,58
492,58,0,0,0,0,0,0,0,0,0,58
493,60,0,0,0,0,0,0,0,0,0,60
494,61,0,0,0,0,0,0,0,0,0,61
495,56,0,0,0,0,0,0,0,0,0,56
496,68,0,0,0,0,0,0,0,0,0,68
497,55,0,0,0,0,0,0,0,0,0,56
498,68,0,0,0,0,0,0,0,0,0,68
499,46,0,0,0,0,0,0,0,0,0,46
