Time,HH,HR,HS,HW,RR,RS,RW,SS,SW,WW,Total.Pop.
136,0,0,0,2,0,0,0,0,0,57,59
137,1,0,0,7,0,0,0,0,0,60,71
138,0,0,0,5,0,0,0,0,0,53,63
139,0,0,0,1,0,0,0,0,0,59,61
140,0,0,0,4,0,0,0,0,0,54,64
141,0,0,0,7,0,0,0,0,0,47,60
142,0,0,0,7,0,0,0,0,0,51,64
143,1,0,0,2,0,0,0,0,0,52,66
144,0,0,0,2,0,0,0,0,0,40,43
145,0,0,0,2,0,0,0,0,0,50,55
146,0,0,0,2,0,0,0,0,0,35,40
147,1,0,0,3,0,0,0,0,0,46,53
148,1,0,0,6,0,0,0,0,0,58,66
149,0,0,0,5,0,0,0,0,0,46,57
150,0,0,0,8,0,0,0,0,0,48,61
151,0,0,0,4,0,0,0,0,0,46,55
152,1,0,0,4,0,0,0,0,0,43,51
153,1,0,0,6,0,0,0,0,0,59,69
154,0,0,0,3,0,0,0,0,0,51,58
155,0,0,0,5,0,0,0,0,0,49,56
156,2,0,0,7,0,0,0,0,0,54,70
157,0,0,0,2,0,0,0,0,0,36,41
158,0,0,0,4,0,0,0,0,0,44,55
159,1,0,0,7,0,0,0,0,0,47,59
160,0,0,0,5,0,0,0,0,0,46,59
161,0,0,0,7,0,0,0,0,0,54,69
162,0,0,0,11,0,0,0,0,0,62,77
163,0,0,0,10,0,0,0,0,1,58,73
164,1,0,0,8,0,0,0,0,0,50,64
165,3,0,0,3,0,0,0,0,0,34,48
166,1,0,0,6,0,0,0,0,0,61,78
167,3,0,0,3,0,0,0,0,0,30,48
168,4,0,0,9,0,0,0,0,0,51,70
169,3,0,0,7,0,0,0,0,0,45,59
170,0,0,0,9,0,0,0,0,0,42,57
171,3,0,0,4,0,0,0,0,0,55,69
172,0,0,0,4,0,0,0,0,0,42,50
173,2,0,0,4,0,0,0,0,0,47,60
174,3,0,0,6,0,0,0,0,0,54,70
175,3,0,0,5,0,0,0,0,0,46,61
176,2,0,0,5,0,0,0,0,0,45,59
177,1,0,0,5,0,0,0,0,0,48,58
178,0,0,0,5,0,0,0,0,0,32,42
179,0,0,0,5,0,0,0,0,0,49,62
180,0,0,0,11,0,0,0,0,0,37,54
181,2,0,0,8,0,0,0,0,0,39,55
182,1,0,0,13,0,0,0,0,0,30,54
183,0,0,0,10,0,0,0,0,0,37,51
184,2,0,0,11,0,0,0,0,0,34,58
185,2,0,0,8,0,0,0,0,0,35,56
186,0,0,0,12,0,0,0,0,0,32,54
187,2,0,0,12,0,0,0,0,0,33,53
188,2,0,0,11,0,0,0,0,0,31,52
189,3,0,0,11,0,0,0,0,0,37,54
190,2,0,0,11,0,0,0,0,0,40,64
191,3,0,0,19,0,0,0,0,0,36,70
192,4,0,0,11,0,0,0,0,0,40,57
193,0,0,0,10,0,0,0,0,0,39,59
194,2,0,0,13,0,0,0,0,0,46,74
195,4,0,0,12,0,0,0,0,0,40,70
196,6,0,0,12,0,0,0,0,0,39,65
197,3,0,0,5,0,0,0,0,0,36,56
198,3,0,0,13,0,0,0,0,0,35,64
199,6,0,0,13,0,0,0,0,0,41,66
200,3,0,0,9,0,0,0,0,0,33,54
201,6,0,0,16,0,0,0,0,0,38,69
202,3,0,0,10,0,0,0,0,0,36,58
203,4,0,0,16,0,0,0,0,0,33,60
204,5,0,0,16,0,0,0,0,0,40,72
205,5,0,0,14,0,0,0,0,0,36,63
206,2,0,0,20,0,0,0,0,0,31,67
207,6,0,0,18,0,0,0,0,0,19,52
208,5,0,0,12,0,0,0,0,0,34,63
209,9,0,0,15,0,0,0,0,0,20,59
210,11,0,0,14,0,0,0,0,0,33,76
211,4,0,0,12,0,0,0,0,0,22,45
212,5,0,0,9,0,0,0,0,0,27,56
213,4,0,0,14,0,0,0,0,0,22,45
214,7,0,0,18,0,0,0,0,0,32,69
215,7,0,0,19,0,0,0,0,0,24,67
216,10,0,0,11,0,0,0,0,0,29,62
217,7,0,0,9,0,0,0,0,0,26,56
218,4,0,0,16,0,0,0,0,0,31,59
219,5,0,0,18,0,0,0,0,0,25,64
220,13,0,0,13,0,0,0,0,0,13,55
221,10,0,0,12,0,0,0,0,0,25,64
222,11,0,0,11,0,0,0,0,0,17,47
223,7,0,0,16,0,0,0,0,0,24,58
224,10,0,0,9,0,0,0,0,0,10,35
225,9,0,0,14,0,0,0,0,0,22,53
226,8,0,0,15,0,0,0,0,0,24,66
227,9,0,0,25,0,0,0,0,0,18,67
228,14,0,0,15,0,0,0,0,0,15,55
229,8,0,0,25,0,0,0,0,1,24,75
230,16,0,0,17,0,0,0,0,0,19,72
231,15,0,0,21,0,0,0,0,0,20,67
232,3,0,0,17,0,0,0,0,0,20,55
233,13,0,0,15,0,0,0,0,0,19,62
234,13,0,0,12,0,0,0,0,0,18,63
235,17,0,0,18,0,0,0,0,0,13,67
236,7,0,0,21,0,0,0,0,0,18,59
237,13,0,0,22,0,0,0,0,0,21,68
238,14,0,0,22,0,0,0,0,0,14,64
239,13,0,0,24,0,0,0,0,0,17,71
240,18,0,0,15,0,0,0,0,0,13,56
241,15,0,0,16,0,0,0,0,0,12,58
242,20,0,0,18,0,0,0,0,0,8,60
243,20,0,0,18,0,0,0,0,0,12,65
244,17,0,0,14,0,0,0,0,0,9,50
245,20,0,0,21,0,0,0,0,0,18,70
246,18,0,0,17,0,0,0,0,0,6,49
247,18,0,0,14,0,0,0,0,0,10,52
248,15,0,0,22,0,0,0,0,0,9,58
249,25,0,0,18,0,0,0,0,0,15,69
250,19,0,0,11,0,0,0,0,0,4,47
251,17,0,0,13,0,0,0,0,0,1,37
252,22,0,0,20,0,0,0,0,0,6,62
253,24,0,0,16,0,0,0,0,0,8,58
254,17,0,0,15,0,0,0,0,0,11,55
255,22,0,0,12,0,0,0,0,0,7,60
256,21,0,0,10,0,0,0,0,0,5,46
257,19,0,0,17,0,0,0,0,0,13,61
258,30,0,0,17,0,0,0,0,0,8,67
259,23,0,0,17,0,0,0,0,0,8,58
260,16,0,0,15,0,0,0,0,0,3,51
261,21,0,0,9,0,0,0,0,0,3,48
262,25,0,0,16,0,0,0,0,0,8,58
263,32,0,0,13,0,0,0,0,0,4,60
264,36,0,0,15,0,0,0,0,0,7,67
265,27,0,0,13,0,0,0,0,0,4,59
266,25,0,0,17,0,0,0,0,0,5,59
267,44,0,0,19,0,0,0,0,0,4,80
268,27,0,0,14,0,0,0,0,0,6,58
269,35,0,0,13,0,0,0,0,0,6,59
270,48,0,0,14,0,0,0,0,0,5,74
271,40,0,0,10,0,0,0,0,0,3,64
272,39,0,0,14,0,0,0,0,0,4,67
273,37,0,0,10,0,0,0,0,0,8,65
274,31,0,0,11,0,0,0,0,0,3,56
275,39,0,0,11,0,0,0,0,0,4,65
276,37,0,0,9,0,0,0,0,0,4,58
277,42,0,0,11,0,0,0,0,0,1,60
278,29,0,0,9,0,0,0,0,0,3,48
279,40,0,0,10,0,0,0,0,0,2,57
280,39,0,0,12,0,0,0,0,0,8,64
281,33,0,0,9,0,0,0,0,0,2,52
282,40,0,0,7,0,0,0,0,0,6,59
283,32,0,0,10,0,0,0,0,0,4,50
284,30,0,0,11,0,0,0,0,0,2,48
285,36,0,0,5,0,0,0,0,0,1,49
286,35,0,0,2,0,0,0,0,0,2,46
287,47,0,0,7,0,0,0,0,0,1,59
288,66,0,0,10,0,0,0,0,0,1,89
289,59,0,0,2,0,0,0,0,0,3,75
290,50,0,0,13,0,0,0,0,0,1,68
291,37,0,0,8,0,0,0,0,0,2,51
292,41,0,0,7,0,0,0,0,1,0,57
293,52,0,0,3,0,0,0,0,0,3,65
294,42,0,0,12,0,0,0,0,0,1,60
295,68,0,0,6,0,0,0,0,0,0,78
296,40,0,0,5,0,0,0,0,0,1,49
297,63,0,0,6,0,0,0,0,0,1,73
298,48,0,0,11,0,0,0,0,0,0,66
299,53,0,0,3,0,0,0,0,0,0,60
300,32,0,0,11,0,0,0,0,0,0,48
301,39,0,0,5,0,0,0,0,0,0,48
302,37,0,0,3,0,0,0,0,0,0,42
303,63,0,0,5,0,0,0,0,0,1,74
304,67,0,0,4,0,0,0,0,0,1,73
305,50,0,0,5,0,0,0,0,0,0,59
306,49,0,0,9,0,0,0,0,0,0,59
307,55,0,0,3,0,0,0,0,0,2,63
308,56,0,0,4,0,0,0,0,0,0,63
309,49,0,1,1,0,0,0,0,0,1,56
310,47,0,0,9,0,0,0,0,0,0,59
311,61,0,0,3,0,0,0,0,0,0,66
312,56,0,0,2,0,0,0,0,0,0,59
313,58,0,0,8,0,0,0,0,0,0,68
314,54,0,0,2,0,0,0,0,0,0,57
315,46,0,0,1,0,0,0,0,0,0,50
316,63,0,0,0,0,0,0,0,0,0,63
317,66,0,0,1,0,0,0,0,0,0,68
318,65,0,0,2,0,0,0,0,0,0,68
319,50,0,0,5,0,0,0,0,0,0,56
320,75,0,0,3,0,0,0,0,0,0,80
321,58,0,1,4,0,0,0,0,0,0,64
322,61,0,0,5,0,0,0,0,0,0,66
323,65,0,0,5,0,0,0,0,0,0,71
324,44,0,0,4,0,0,0,0,0,0,50
325,61,0,1,0,0,0,0,0,0,0,62
326,56,0,0,1,0,0,0,0,0,0,58
327,64,0,0,0,0,0,0,0,0,0,67
328,61,0,0,2,0,0,0,0,0,0,65
329,57,0,1,3,0,0,0,0,0,0,61
330,64,0,0,0,0,0,0,0,0,0,65
331,55,0,0,1,0,0,0,0,0,0,57
332,64,0,0,2,0,0,0,0,0,1,68
333,62,0,0,3,0,0,0,0,0,0,65
334,52,0,0,1,0,0,0,0,0,0,55
335,58,0,0,0,0,0,0,0,0,0,59
336,46,0,1,1,0,0,0,0,0,0,48
337,63,0,0,0,0,0,0,0,0,0,63
338,54,0,0,1,0,0,0,0,0,0,56
339,67,0,0,0,0,0,0,0,0,0,67
340,66,0,0,1,0,0,0,0,0,0,68
341,55,0,0,1,0,0,0,0,0,0,56
342,55,0,0,3,0,0,0,0,0,0,58
343,53,0,0,0,0,0,0,0,0,0,53
344,60,0,0,1,0,0,0,0,0,0,62
345,67,0,0,0,0,0,0,0,0,0,67
346,61,0,0,1,0,0,0,0,0,0,62
347,64,0,0,0,0,0,0,0,0,0,65
348,66,0,0,1,0,0,0,0,0,0,67
349,51,0,0,0,0,0,0,0,0,0,52
350,48,0,0,0,0,0,0,0,0,0,49
351,60,0,0,0,0,0,0,0,0,0,60
352,56,0,0,0,0,0,0,0,0,0,56
353,49,0,0,1,0,0,0,0,0,0,50
354,68,0,0,1,0,0,0,0,0,0,69
355,70,0,0,2,0,0,0,0,0,0,72
356,52,0,0,0,0,0,0,0,0,0,52
357,69,0,0,0,0,0,0,0,0,0,69
358,52,0,0,0,0,0,0,0,0,0,52
359,43,0,0,0,0,0,0,0,0,0,44
360,56,0,0,0,0,0,0,0,0,0,56
361,56,0,0,0,0,0,0,0,0,0,56
362,59,0,1,0,0,0,0,0,0,0,60
363,53,0,0,0,0,0,0,0,0,0,53
364,61,0,0,0,0,0,0,0,0,1,62
365,56,0,0,0,0,0,0,0,0,0,57
366,70,0,0,0,0,0,0,0,0,0,70
367,63,0,0,0,0,0,0,0,0,0,63
368,63,0,0,1,0,0,0,0,0,0,64
369,56,0,0,0,0,0,0,0,0,0,56
370,61,0,0,0,0,0,0,0,0,0,61
371,56,0,0,0,0,0,0,0,0,0,57
372,59,0,0,0,0,0,0,0,0,0,60
373,59,0,0,0,0,0,0,0,0,0,59
374,53,0,0,0,0,0,0,0,0,0,53
375,58,0,0,0,0,0,0,0,0,0,58
376,65,0,0,0,0,0,0,0,0,0,65
377,69,0,0,0,0,0,0,0,0,0,69
378,70,0,0,0,0,0,0,0,0,0,70
379,74,0,0,1,0,0,0,0,0,0,75
380,65,0,0,0,0,0,0,0,0,0,65
381,55,0,0,0,0,0,0,0,0,0,55
382,52,0,0,0,0,0,0,0,0,0,53
383,58,0,0,0,0,0,0,0,0,0,58
384,65,0,1,0,0,0,0,0,0,0,66
385,51,0,0,1,0,0,0,0,0,0,52
386,55,0,0,0,0,0,0,0,0,0,55
387,60,0,0,1,0,0,0,0,0,0,61
388,65,0,1,0,0,0,0,0,0,0,68
389,51,0,0,0,0,0,0,0,0,0,51
390,64,0,0,0,0,0,0,0,0,0,65
391,44,0,0,0,0,0,0,0,0,0,44
392,50,0,0,0,0,0,0,0,0,0,50
393,65,0,0,0,0,0,0,0,0,0,65
394,53,0,0,0,0,0,0,0,0,0,53
395,64,0,0,0,0,0,0,0,0,0,64
396,62,0,0,0,0,0,0,0,0,0,62
397,65,0,0,0,0,0,0,0,0,0,65
398,52,0,0,0,0,0,0,0,0,0,52
399,71,0,0,0,0,0,0,0,0,0,71
400,63,0,0,0,0,0,0,0,0,0,63
401,55,0,1,0,0,0,0,0,0,0,56
402,56,0,0,0,0,0,0,0,0,0,56
403,63,0,0,0,0,0,0,0,0,0,63
404,77,0,0,0,0,0,0,0,0,0,78
405,66,0,0,0,0,0,0,0,0,0,66
406,56,0,0,0,0,0,0,0,0,0,56
407,44,0,1,0,0,0,0,0,0,0,45
408,69,0,0,0,0,0,0,0,0,0,69
409,52,0,0,0,0,0,0,0,0,0,53
410,62,0,0,0,0,0,0,0,0,0,62
411,68,0,0,0,0,0,0,0,0,0,68
412,63,0,0,0,0,0,0,0,0,0,63
413,52,0,0,0,0,0,0,0,0,0,52
414,60,0,0,0,0,0,0,0,0,0,60
415,59,0,0,0,0,0,0,0,0,0,59
416,58,0,0,0,0,0,0,0,0,0,58
417,52,0,0,0,0,0,0,0,0,0,52
418,67,0,0,0,0,0,0,0,0,0,68
419,57,0,0,0,0,0,0,0,0,0,57
420,60,0,0,0,0,0,0,0,0,0,61
421,52,0,0,0,0,0,0,0,0,0,52
422,62,0,0,0,0,0,0,0,0,0,62
423,79,0,0,0,0,0,0,0,0,0,79
424,51,0,0,0,0,0,0,0,0,0,51
425,61,0,0,0,0,0,0,0,0,0,61
426,73,0,0,0,0,0,0,0,0,0,73
427,52,0,0,0,0,0,0,0,0,0,52
428,63,0,0,0,0,0,0,0,0,0,63
429,64,0,0,0,0,0,0,0,0,0,64
430,54,0,0,0,0,0,0,0,0,0,54
431,71,0,0,0,0,0,0,0,0,0,71
432,71,0,0,0,0,0,0,0,0,0,71
433,51,0,0,0,0,0,0,0,0,0,51
434,46,0,0,0,0,0,0,0,0,0,46
435,66,0,0,0,0,0,0,0,0,0,66
436,55,0,0,0,0,0,0,0,0,0,55
437,50,0,0,0,0,0,0,0,0,0,50
438,88,0,0,0,0,0,0,0,0,0,88
439,57,0,0,0,0,0,0,0,0,0,58
440,59,0,0,0,0,0,0,0,0,0,60
441,50,0,0,0,0,0,0,0,0,0,50
442,66,0,1,0,0,0,0,0,0,0,67
443,52,0,0,0,0,0,0,0,0,0,52
444,79,0,0,0,0,0,0,0,0,0,79
445,56,0,0,0,0,0,0,0,0,0,56
446,58,0,0,0,0,0,0,0,0,0,58
447,54,0,0,0,0,0,0,0,0,0,54
448,61,0,1,0,0,0,0,0,0,0,62
449,57,0,0,0,0,0,0,0,0,0,57
450,76,0,0,0,0,0,0,0,0,0,76
451,50,0,0,0,0,0,0,0,0,0,50
452,53,0,0,0,0,0,0,0,0,0,53
453,65,0,0,0,0,0,0,0,0,0,65
454,71,0,0,0,0,0,0,0,0,0,72
455,59,0,1,0,0,0,0,0,0,0,60
456,60,0,0,0,0,0,0,0,0,0,60
457,53,0,0,0,0,0,0,0,0,0,53
458,65,0,0,0,0,0,0,0,0,0,65
459,65,0,0,0,0,0,0,0,0,0,65
460,62,0,0,0,0,0,0,0,0,0,62
461,68,0,1,0,0,0,0,0,0,0,69
462,57,0,0,0,0,0,0,0,0,0,57
463,61,0,0,0,0,0,0,0,0,0,61
464,48,0,1,0,0,0,0,0,0,0,49
465,62,0,0,0,0,0,0,0,0,0,62
466,62,0,0,0,0,0,0,0,0,0,62
467,43,0,0,0,0,0,0,0,0,0,43
468,71,0,1,0,0,0,0,0,0,0,72
469,68,0,0,0,0,0,0,0,0,0,68
470,59,0,0,0,0,0,0,0,0,0,59
471,57,0,0,0,0,0,0,0,0,0,57
472,50,0,0,0,0,0,0,0,0,0,50
473,65,0,0,0,0,0,0,0,0,0,65
474,82,0,0,0,0,0,0,0,0,0,82
475,62,0,0,0,0,0,0,0,0,0,62
476,61,0,0,0,0,0,0,0,0,0,61
477,62,0,0,0,0,0,0,0,0,0,62
478,71,0,2,0,0,0,0,0,0,0,74
479,63,0,0,0,0,0,0,0,0,0,63
480,56,0,0,0,0,0,0,0,0,0,56
481,47,0,0,0,0,0,0,0,0,0,47
482,56,0,0,0,0,0,0,0,0,0,57
483,76,0,0,0,0,0,0,0,0,0,76
484,55,0,0,0,0,0,0,0,0,0,55
485,67,0,0,0,0,0,0,0,0,0,67
486,47,0,0,0,0,0,0,0,0,0,47
487,58,0,0,0,0,0,0,0,0,0,58
488,50,0,0,0,0,0,0,0,0,0,50
489,53,0,0,0,0,0,0,0,0,0,53
490,50,0,0,0,0,0,0,0,0,0,50
491,52,0,0,0,0,0,0,0,0,0,52
492,53,0,0,0,0,0,0,0,0,0,53
493,61,0,0,0,0,0,0,0,0,0,61
494,52,0,0,0,0,0,0,0,0,0,52
495,57,0,0,0,0,0,0,0,0,0,57
496,64,0,0,0,0,0,0,0,0,0,64
497,51,0,0,0,0,0,0,0,0,0,51
498,51,0,0,0,0,0,0,0,0,0,52
499,65,0,0,0,0,0,0,0,0,0,65
